gwcode,year,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.KD,NY.GDP.PCAP.KD.ZG
696,1998,166817793607.374,0.2919943486853359,59302.45062473302,-4.770736969307314
698,1998,38172256864.3509,2.642337738488144,16950.380490386724,2.5511811330365757
700,1998,6202863874.438161,-4.538734769018726,314.2599997182167,-6.381410929369502
701,1998,8410419552.77543,7.100000343864979,1905.8281334184069,5.692386471228632
702,1998,2403617024.74568,5.312867659400415,398.80820055511526,3.7577249313953303
703,1998,3219363310.60799,2.121835263820265,672.522103740963,0.39384933184419935
704,1998,29060646412.6744,4.300000000209531,1209.0466971490432,2.5816275588680844
705,1998,58688042633.6519,-1.8999999994248027,3863.597276738111,-0.5050296241697463
710,1998,2371622617326.37,7.845951787619149,1864.5095742914366,6.999281257256948
712,1998,3661572708.05423,3.339936599863563,1554.1480085119822,2.4626875625132714
713,1998,337892263210.0085,3.653838375456571,15555.301685388476,3.1098489833747207
731,1998,11991566266.127884,-0.9041476237861104,532.0835189301098,-1.792347569652697
732,1998,657074545321.938,-5.129448165209662,14093.960775657708,-5.994294147273238
740,1998,3892499235707.73,-1.2703304946397675,30621.39002421179,-1.4443075863678716
750,1998,708271238131.198,6.184415820906331,694.7350209823774,4.248798210805816
760,1998,586973930.531814,5.9140308346198065,1040.733919382649,3.660540816861945
770,1998,135541077856.021,2.5502342956259274,1005.1769677033365,-0.3290785870838829
771,1998,75731164300.4426,5.177026873452573,617.2914283188592,3.0148979576708737
775,1998,11875046112.3666,5.761847221535404,260.354872999202,4.407680051831251
780,1998,32667832338.2963,4.6984230462325245,1759.6462342201078,4.168304448530085
781,1998,1769122795.66331,7.494683024655243,6601.204461430261,5.890284770555911
790,1998,12140519419.35,3.0163894816853074,526.5209219945356,0.9031640404138616
800,1998,202739325941.902,-7.634035286001267,3292.0244530632785,-8.740897053622136
811,1998,4770581544.76681,4.681632108058169,411.22157958510564,1.956534883971142
812,1998,4388013063.22522,3.9676080913051006,852.8694000437745,2.047895211096357
816,1998,68351101919.343,5.7644554639503385,874.994903980529,4.433531457075132
820,1998,128328605325.823,-7.359415188175368,5802.785680570789,-9.671764399847408
830,1998,121858597614.198,-2.195377826246327,31561.408343485626,-4.956502875958606
835,1998,10707607989.7475,-0.5585088510977758,33566.16924685737,-2.7406105377507894
840,1998,132371103155.836,-0.5140905981304836,1772.7006529333082,-2.700403772124329
850,1998,373533752988.269,-13.126725492381897,1808.0746252917295,-14.347876307370482
900,1998,800228192955.163,4.614011575618355,43053.11201136079,3.4883429730938262
910,1998,11092521256.4098,-3.7691132178340627,1987.1947790056968,-6.096445664196012
920,1998,109760015341.969,0.7974070340692456,29006.34654914614,-0.05500232774106302
935,1998,493650145.293889,1.1768543611360835,2773.3154229993766,-0.5283735213549653
940,1998,937999115.441491,1.2987012987012687,2398.9747197992097,-1.5511342877072192
950,1998,3114336060.39982,1.3000004515383068,3892.9200754997746,0.41362544758733716
970,1998,125302690.634851,6.557377049180752,1528.081593107939,3.958416633347079
971,1998,34879653.02344929,-1.9558713508620935,3170.877547586299,-1.9558713508620817
972,1998,343871302.27496,2.458759103006119,3545.0649719068037,2.458759103006109
973,1998,27750243.6030008,15.501219975917351,3083.360400333422,15.501219975917344
983,1998,150962900,-0.81939371960205,3019.258,-0.8193937196020635
986,1998,239690508.0083734,-1.548265172860505,13316.139333798523,-1.5482651728605052
987,1998,292542710.018472,2.8505158599977114,2708.7287964673333,2.850515859997699
990,1998,521807905.21396,2.1948892217697695,3016.2306659766473,1.604167318753763
2,1999,13193648716000,4.753235982867962,47365.79948877752,3.484755631294048
20,1999,997968751447.134,3.9704826368942596,32933.001730757154,3.006363387283096
31,1999,10240004184.0069,12.197518285360557,34829.94620410511,11.052645649795661
40,1999,43132564230.3266,6.1887553035224085,3891.074806524727,5.7480983126372465
41,1999,11041818216.4808,2.7102480158297793,1327.3011439452819,0.9323569574958933
42,1999,34070955367.4169,5.940049136285588,4083.777462233837,4.301997315767695
51,1999,12740281799.1137,1.0476738707381057,4838.694188801253,0.12661645604091054
52,1999,12588368586.4902,8.024817643500718,9959.152362729588,7.853892299128079
53,1999,4223517207.03774,0.3346554288548482,15642.656322362001,-0.03695440606683193
54,1999,418541469.281384,0.35407901207588044,5979.163846876914,0.35407901207587555
55,1999,684029584.516367,6.898362433686879,6706.172397219284,6.898362433686889
56,1999,1461153537.14454,2.6706035112740145,9426.797013835743,1.3458215304833865
57,1999,530083016.902061,2.7103049198939164,4908.17608242649,2.710304919893905
58,1999,1006918139.9154,3.707617910393361,13425.575198872,0.9420814327828757
60,1999,606153862.033029,3.219886421814601,13776.224137114295,0.8739799122279145
70,1999,835160123888.656,2.7535542474823913,8567.06287006879,1.247324273438676
80,1999,936117775.203388,8.778854915329209,3916.810774909573,4.682580044040661
90,1999,35743906055.2192,3.8470621889049816,3139.0099284464036,1.539755019870734
91,1999,10894597830.3324,-0.7356510854474908,1703.0792293782085,-3.482218188445109
92,1999,17425447503.7821,2.1620337372294247,2981.2570579610097,1.3405426190686462
93,1999,7036311601.69583,7.035970463502029,1409.7999602676477,5.320306741386183
94,1999,29291799732.2661,4.214811169775594,7539.716790802086,2.041992712954022
95,1999,20519645184.9115,3.9172065887289165,6906.645972706664,1.8535528732341304
100,1999,152549281078.474,-4.204015243699696,3911.6203256102463,-5.763810374863345
101,1999,287875798411.00433,-5.970516301601521,12126.192013942895,-7.756838843639334
110,1999,2915233015.03788,2.9601518031125043,3886.9773533838397,3.509272612729096
115,1999,2860911610.61843,-1.4000004700580846,6152.498087351462,-2.4602155187671433
130,1999,52802720505.7765,-4.7393857908559385,4243.909379985252,-6.60754122141622
135,1999,85117079539.329,1.4949106430882764,3263.9420024284454,-0.139718640986304
140,1999,1136547820412.59,0.4679375666794954,6595.603621263994,-1.0094720851520727
145,1999,16910690072.3023,0.4268895767082889,2048.042881470546,-1.519132263218232
150,1999,21275740698.1515,-1.3660797124007045,4078.938017283647,-3.408346466821857
155,1999,126513927800.812,-0.4120961670333869,8343.59479000277,-1.6271434669805491
160,1999,398792535409.293,-3.3854570406325175,10935.709968171032,-4.4558021569180495
165,1999,34133164697.5803,-1.9392121536065239,10318.369013778809,-2.4431521153322517
200,1999,2228472506419.7,2.9901114449448887,37953.41144525683,2.6287795599789674
205,1999,144716760494.988,10.5225416363097,38787.660277402305,9.248762678828783
210,1999,618105023861.259,5.034048151818374,39031.638283737,4.437113046131117
211,1999,352464194911.908,3.5427434636306363,34369.98487683159,3.361000959257601
212,1999,37735472553.9084,8.175181562763136,87553.30058911462,6.920249062035021
220,1999,1968441579917.58,3.4213737988247486,33531.64315749489,2.9633205624576315
221,1999,3761700036.46887,3.3005428343992573,117553.12613965219,3.300542834399256
223,1999,1863212916.5307324,1.9011411883487657,56460.99747062825,-1.1867721809951464
225,1999,511393213561.78,1.7455344009486944,71875.3638175376,1.4166310571367735
230,1999,922348732037.409,4.490491315535502,22799.938993360585,3.8395889619607075
232,1999,2164389691.24157,4.099078921779223,33818.58892564953,4.099078921779217
235,1999,186214899582.842,3.90657744002567,18158.449496132813,3.491153775955357
260,1999,2754127021018.8,1.8872611539941746,33838.6413689495,1.9035350745618507
290,1999,269182650218.862,4.6548254711190085,6979.429843882545,4.643971413302054
305,1999,300909392067.843,3.55633124664171,37375.40579652751,3.427705819680275
310,1999,87670689948.359,3.071026968499316,8554.072587409406,3.3827843922502767
316,1999,121407876416.485,1.3841489434296308,11780.310151027072,1.5513845859716704
317,1999,47465258840.3229,-0.10591731353833839,8793.119459118729,-0.16143458809547628
325,1999,1774199856105.29,1.6257275993549383,31315.30387082198,1.781782356152879
331,1999,1463664262.50688,9.04936014625253,54209.78750025482,9.04936014625254
338,1999,5602711527.79319,4.719974882422203,14329.185493077212,3.6486707915534295
339,1999,5663797625.16614,12.89080364195733,1813.575928647499,12.457025337857592
343,1999,6363775924.83272,4.3390279130758955,3144.1580656288143,3.7204170756465946
344,1999,38238440780.2445,-0.8764488762952077,8581.337697541405,-0.07563024064588728
345,1999,24501037507.898346,-12.146589122442863,2403.004855619689,-11.241860979823839
346,1999,9472598556.66979,9.599999716422737,2530.750349096925,9.336467790842255
349,1999,31144711243.0213,5.3326665718439505,15666.353743974498,5.279682333125725
350,1999,193774882115.031,3.0725963466356743,17571.171755080795,2.530502531972555
352,1999,14659418653.1188,4.997960422479819,15830.90567291447,3.0703520777906625
355,1999,29041845953.2986,-8.396091161002571,3600.080073546374,-7.589858667192129
359,1999,3832023233.7339,-3.3682545291895614,906.7731267709181,-2.705140326952583
360,1999,99631940768.0768,-0.37666070575883054,4468.200769937967,0.37393221743753713
365,1999,709483417602.604,6.399914689735345,4829.177336727136,6.722193829086605
366,1999,12634089477.9817,-0.4250251567625249,8998.639229331697,-0.2831804632536327
367,1999,15063943883.257,2.7561800671827594,6255.790649193106,3.737655209020462
368,1999,21669164097.737,-1.1415711562553488,6140.3128641929725,-0.4132290905320909
369,1999,65945573612.6248,-0.19999999999994272,1337.93693547495,0.7273549879284019
370,1999,24684092836.7343,3.3999991632297903,2487.3128614202237,3.8792817067111027
371,1999,3738833645.45205,3.3000000005818286,1210.3702316128358,3.9688248630006058
372,1999,6271774776.36276,2.869257044277344,1407.1740579678617,5.592741973876785
373,1999,10727288986.5847,7.399999586823118,1331.9206588756767,6.546560305278959
375,1999,185319513373.259,4.379575722745369,35803.61541214432,4.137582888766815
380,1999,348199457231.41,4.247184143675526,39242.58505932717,4.22368652525027
385,1999,293455492404.671,2.0128632887603075,65591.30362196491,1.3972291115594662
390,1999,253437048662.499,2.9480221606388373,47620.640485249714,2.5224572437778625
395,1999,11296586994.517,4.03492352675308,40635.205016248205,2.9122444958888463
402,1999,739609209.669683,11.222648532162017,1760.9743087373404,9.368937723292644
403,1999,121746530.62653585,2.5000059241574943,869.6180759038275,1.035720125240966
404,1999,658025458.135226,1.0255374085930533,559.070057888892,-0.9486234753471876
411,1999,2283954429.52383,25.66401544104149,3924.3203256423194,20.481994185740803
420,1999,910167262.620829,6.399999050093061,712.7386551455199,3.1505080845851317
432,1999,6261430289.165,5.7009436541914695,588.3144122113126,2.9002609415651515
433,1999,10059440290.3236,6.28330825031011,1051.2530348336923,3.82865142897889
434,1999,5875201725.54095,5.341449372044172,881.6329119959408,2.2747865301809465
435,1999,3548644483.79605,3.673178323224181,1385.107136532416,1.0024407083401756
436,1999,4577434976.01122,-0.21956251910024788,418.7955147311272,-3.7251149429488755
437,1999,30487103583.7698,1.1668599836423164,1901.5220846859477,-1.6347420766543972
438,1999,5050053789.51691,3.8120040345901747,626.9464667308392,1.311752168331895
439,1999,5013156021.43868,7.395237801119281,444.3105576033572,4.4064843960362765
450,1999,658749268.5648342,21.741448015565325,243.98121057956823,13.490083205621453
451,1999,1732548617.22646,-1.979285588314024,388.2896945823532,-3.7586844828336465
452,1999,19346411459.7878,4.399996825453279,1028.4080087065597,1.8749065343847577
461,1999,2508948713.07287,2.4817514358493407,524.8846680068765,-0.6913237132104426
471,1999,16534881678.6853,4.5113042214077215,1094.0833506706347,1.8212428608487672
475,1999,168933827206.049,0.5841268945848795,1416.517082056423,-1.895475093257478
481,1999,9875321038.86609,-8.932622802300818,8236.297780538858,-11.1352532766405
482,1999,1718634606.64694,3.599974904323004,483.0338973150478,1.183224506049028
483,1999,3160922420.7253,-0.6828502172977794,392.46615603741,-4.184969727887222
484,1999,5992518976.04113,-2.582199358137316,1972.521058604717,-5.339911950369115
490,1999,17755104164.4956,-4.270140831133775,386.6529652546952,-6.500779971174866
500,1999,11848547321.285,8.05394837650393,516.2315842316574,4.942077520941498
501,1999,36412526320.9441,2.3053885959186977,1170.8584302049615,-0.4875396306460003
510,1999,17673719006.57,4.863863755170335,540.7783797371642,2.4317357114025455
516,1999,1972565084.05706,-1.009999996498058,314.75428180262645,-2.2894303459928187
517,1999,2525258812.82069,4.351888325639329,336.65628753775366,-3.132622528805943
520,1999,807539476.9536631,3.1999999970475623,94.40489559897863,-0.6485854599384259
522,1999,698338409.81922,2.1790061719755736,997.6262997417427,-0.7403940043665928
530,1999,16359055323.3678,5.162145821055399,254.2476310300701,2.1630233433711723
531,1999,1960641859.81268,0.013480095910629042,876.4603754191685,-1.3724912420300277
540,1999,39002299281.5232,2.1814897184047,2458.076465716468,-1.0835266859081083
541,1999,5157885381.5437,11.698523715901258,299.11188712269194,8.913185905773805
551,1999,7756725565.34734,4.650189746374193,764.8876407994616,1.8123234432233262
552,1999,20796136629.0787,-0.8178210162829171,1758.9559865582933,-1.4553787937304807
553,1999,3230649500.62286,3.042278091739464,297.6459831051096,0.17524584706420057
560,1999,212756209430.574,2.399999997463255,4798.398913610456,0.8826721371521518
565,1999,7175196289.610551,3.369278512247837,4067.5715927497454,1.4940988566968583
570,1999,1399244502.11706,0.476025102064783,692.6952980777525,-0.6182682406309783
571,1999,7362399996.18047,9.667240741511986,4572.919252286007,7.351286589206761
572,1999,2442000889.67231,2.950875211485419,2456.741337698501,1.5008628845630871
580,1999,7360783100.33048,4.6992270438238934,481.63208141925537,1.4519958968781044
581,1999,582108693.728722,1.9244087121230355,1100.3945061034442,-0.7730236545494134
590,1999,6070201775.25793,2.6109323187247364,5161.73620345062,1.6511361830904074
591,1999,874868574.608098,1.8720065873790437,10935.857182601225,0.5986065050368007
600,1999,50365271041.7493,1.0813325617379543,1769.9350239580158,-0.1477277793627357
615,1999,93042265026.6002,3.2000015517918152,3038.313196832453,1.7508946495526256
616,1999,26714268467.804,6.054634515452945,2778.6840511549826,4.9073823842269135
620,1999,34058433301.2201,-27.687592911071434,6455.351270132695,-28.77036018931733
625,1999,35365991332.1091,3.1040956799637325,1086.1457366821996,0.30808460888460304
630,1999,241139559688.167,0.9345163177689702,3721.232074939692,-0.3567402064734117
640,1999,386995531429.888,-3.2631684059710273,6213.102757074317,-4.749468080630038
645,1999,87168486201.9025,17.58226600978784,3822.8438821990394,14.034480771004668
651,1999,168922784444.325,6.0534387826020035,2501.9667107696696,3.9862795101643025
652,1999,20450848558.8567,-3.553449871089784,1277.0606068975085,-6.046822654489865
660,1999,25513933933.1039,-0.5255846344805651,6807.346300187807,-1.9587805869186823
663,1999,17630100938.7736,3.3895307468830147,3503.5971658930052,1.5814467433604242
666,1999,166031729085.374,3.5705838753707577,28503.301130536307,1.3302587992683093
670,1999,346088223261.205,-3.763285215631419,17137.322270918794,-5.726619035446214
