gwcode,year,lag1_infmort,lag1_infmort_yearadj,lag1_infmort_imputed
698,1961,234.01429515618983,1.8260257821376569,TRUE
698,1962,228.21663373833377,1.8335441720331669,TRUE
698,1963,222.51186868627047,1.818856408836494,TRUE
698,1964,216.9,1.7759286999568225,FALSE
698,1965,207,1.6773934029324646,FALSE
698,1966,197.3,1.6047861327831483,FALSE
698,1967,188,1.5190843000633822,FALSE
698,1968,178.9,1.421205162545105,FALSE
698,1969,170.1,1.3295211791896082,FALSE
698,1970,161.4,1.243224312635606,FALSE
698,1971,152.8,1.1506794769887692,FALSE
698,1972,144.7,1.0451009246619678,FALSE
698,1973,137.2,0.984398682897569,FALSE
698,1974,129.5,0.8773282672307671,FALSE
698,1975,121.9,0.7543550666836873,FALSE
698,1976,114.6,0.6706100902333579,FALSE
698,1977,107.4,0.5787833554298738,FALSE
698,1978,100.2,0.49843996105259375,FALSE
698,1979,92.8,0.404618151307817,FALSE
698,1980,85.8,0.3150456514248132,FALSE
698,1981,78.9,0.22395710638676922,FALSE
698,1982,72.3,0.1319283213981156,FALSE
698,1983,66,0.038055530795915594,FALSE
698,1984,60.2,-0.04402246867065933,FALSE
698,1985,54.9,-0.12340127911578214,FALSE
698,1986,50,-0.19971714656219344,FALSE
698,1987,45.6,-0.2660785709546214,FALSE
698,1988,41.6,-0.32923221779748163,FALSE
698,1989,38,-0.38551047680624745,FALSE
698,1990,34.8,-0.4376558184195145,FALSE
698,1991,31.9,-0.474975208801527,FALSE
698,1992,29.2,-0.505544540099494,FALSE
698,1993,26.6,-0.5495202389098397,FALSE
698,1994,24.4,-0.5889896516976046,FALSE
698,1995,22.3,-0.6178087787007077,FALSE
698,1996,20.5,-0.6544281511931345,FALSE
698,1997,18.9,-0.6789598678255815,FALSE
698,1998,17.5,-0.6989297891128718,FALSE
698,1999,16.3,-0.7163575185916989,FALSE
698,2000,15.1,-0.7327568998765925,FALSE
698,2001,14.2,-0.7375171481107416,FALSE
698,2002,13.3,-0.7521051419058583,FALSE
698,2003,12.5,-0.7585389254129568,FALSE
698,2004,11.9,-0.7600253921735356,FALSE
698,2005,11.4,-0.7611263413896757,FALSE
698,2006,11,-0.7449746332259094,FALSE
698,2007,10.7,-0.7416033715586213,FALSE
698,2008,10.5,-0.7287331133456136,FALSE
698,2009,10.3,-0.7186046698055093,FALSE
698,2010,10.2,-0.706037913063103,FALSE
698,2011,10.1,-0.6925168494819559,FALSE
698,2012,10,-0.6868678408201783,FALSE
698,2013,9.8,-0.6802167310411809,FALSE
698,2014,9.7,-0.6691851873655136,FALSE
698,2015,9.7,-0.6537932434483401,FALSE
698,2016,9.6,-0.6422587875382458,FALSE
698,2017,9.6,-0.6289742222199497,FALSE
698,2018,9.6,-0.6125808148671766,FALSE
698,2019,9.6,-0.5978059772560623,FALSE
698,2020,9.5,-0.5889299605973045,FALSE
698,2021,9.5,-0.5724149439545764,FALSE
700,1960,247.11369294981603,1.9984554179261274,TRUE
700,1961,242.28339307157773,1.9473298385250808,TRUE
700,1962,237.5,1.9740388853353743,FALSE
700,1963,233.2,1.9838156474935886,FALSE
700,1964,229.2,1.9674538799629981,FALSE
700,1965,225.3,1.9666527261418392,FALSE
700,1966,221.5,1.9972257603328614,FALSE
700,1967,217.7,2.0096147399868274,FALSE
700,1968,213.8,2.0094353985106124,FALSE
700,1969,209.9,2.0121147140400693,FALSE
700,1970,206.2,2.0257485811613023,FALSE
700,1971,202.2,2.030960944720327,FALSE
700,1972,198.4,2.007929165071118,FALSE
700,1973,194.5,2.0388238013383737,FALSE
700,1974,190.7,2.013708966413233,FALSE
700,1975,186.7,1.972249835503895,FALSE
700,1976,182.7,1.9705281051809937,FALSE
700,1977,178.8,1.9632904770086772,FALSE
700,1978,174.9,1.977312232277735,FALSE
700,1979,170.8,1.9771272874332968,FALSE
700,1980,166.5,1.974356707451598,FALSE
700,1981,162.4,1.9788411720108514,FALSE
700,1982,158.2,1.9715088044579703,FALSE
700,1983,153.9,1.9524387634001552,FALSE
700,1984,149.6,1.9265165439161944,FALSE
700,1985,145.4,1.8990647521679236,FALSE
700,1986,141.3,1.866092608208374,FALSE
700,1987,137.2,1.8371018351092048,FALSE
700,1988,133,1.790949240729,FALSE
700,1989,128.9,1.7434821930326436,FALSE
700,1990,124.8,1.6992320399454286,FALSE
700,1991,120.8,1.7187630263362603,FALSE
700,1992,117.1,1.6870502542451846,FALSE
700,1993,113.5,1.6437771893074093,FALSE
700,1994,110.1,1.5948177134168042,FALSE
700,1995,106.9,1.5027407472176508,FALSE
700,1996,103.9,1.5231958430979646,FALSE
700,1997,101,1.4982927184907147,FALSE
700,1998,98.2,1.4825736072122822,FALSE
700,1999,95.6,1.476802940680088,FALSE
700,2000,93,1.478732882726664,FALSE
700,2001,90.5,1.4894621853026406,FALSE
700,2002,87.9,1.4917874293128224,FALSE
700,2003,85.3,1.5056842420514671,FALSE
700,2004,82.7,1.5165968857171863,FALSE
700,2005,80,1.5209774296394605,FALSE
700,2006,77.3,1.5343639666278277,FALSE
700,2007,74.6,1.5263614687613865,FALSE
700,2008,71.9,1.5206243011751774,FALSE
700,2009,69.2,1.494100773448037,FALSE
700,2010,66.7,1.490604430243869,FALSE
700,2011,64.2,1.4180708303674228,FALSE
700,2012,61.8,1.4411845077961025,FALSE
700,2013,59.5,1.419086637028367,FALSE
700,2014,57.3,1.3946351993771555,FALSE
700,2015,55.2,1.3650132645279216,FALSE
700,2016,53.2,1.3372074283105784,FALSE
700,2017,51.3,1.3145099860914145,FALSE
700,2018,49.5,1.2899271822626615,FALSE
700,2019,47.9,1.2740381021244538,FALSE
700,2020,46.4,1.2583327793234684,FALSE
700,2021,45,1.2475025277600844,FALSE
701,1991,64.6,0.3319453793762641,FALSE
701,1992,64,0.36251346721785327,FALSE
701,1993,64,0.39443055298112817,FALSE
701,1994,64.2,0.42519393210115247,FALSE
701,1995,64.5,0.4399594245351637,FALSE
701,1996,64.6,0.49704928463705084,FALSE
701,1997,64.3,0.5250263370314202,FALSE
701,1998,63.5,0.5445541790526434,FALSE
701,1999,62,0.547544536751563,FALSE
701,2000,59.9,0.5390626413381171,FALSE
701,2001,57.5,0.5262863268145461,FALSE
701,2002,54.7,0.49316499815383846,FALSE
701,2003,51.9,0.46687855807740447,FALSE
701,2004,49.2,0.4393815423649381,FALSE
701,2005,46.7,0.4131923629445592,FALSE
701,2006,44.4,0.40328945780146347,FALSE
701,2007,42.3,0.3799567059705217,FALSE
701,2008,40.6,0.37396490256767323,FALSE
701,2009,39.1,0.3633294009194845,FALSE
701,2010,38,0.3747878770950176,FALSE
701,2011,37.2,0.36472762600636505,FALSE
701,2012,36.7,0.41002400682566553,FALSE
701,2013,36.3,0.43913013523332645,FALSE
701,2014,36.3,0.4841262052259781,FALSE
701,2015,36.3,0.5264320996762435,FALSE
701,2016,36.4,0.5744773267908478,FALSE
701,2017,36.7,0.6340574815027836,FALSE
701,2018,37,0.6939033736380255,FALSE
701,2019,37,0.7413200743111998,FALSE
701,2020,36.6,0.7677318348458649,FALSE
701,2021,36.1,0.7912415278090851,FALSE
702,1991,80.8,0.7317042028771883,FALSE
702,1992,82.8,0.8314643447341212,FALSE
702,1993,86,0.9496957246816975,FALSE
702,1994,88.4,1.0418583222501456,FALSE
702,1995,88.7,1.0465468775756397,FALSE
702,1996,87.3,1.089759892195899,FALSE
702,1997,84.5,1.0607206396329938,FALSE
702,1998,80.9,1.0149155061413384,FALSE
702,1999,76.7,0.9540950884702929,FALSE
702,2000,72.2,0.888245238591263,FALSE
702,2001,67.6,0.8210765138063567,FALSE
702,2002,62.9,0.7398127070545512,FALSE
702,2003,58.4,0.6690413408867281,FALSE
702,2004,54.2,0.6001599518204975,FALSE
702,2005,50.4,0.5362795925773258,FALSE
702,2006,47,0.4926752852467081,FALSE
702,2007,44.1,0.44384303950066295,FALSE
702,2008,41.7,0.41426283670403924,FALSE
702,2009,39.7,0.3858696940595886,FALSE
702,2010,38.1,0.37867573964954326,FALSE
702,2011,36.9,0.35302381262457533,FALSE
702,2012,35.8,0.37305012432074924,FALSE
702,2013,35,0.3842187795292941,FALSE
702,2014,34.2,0.3930753058108606,FALSE
702,2015,33.4,0.3977609156513829,FALSE
702,2016,32.6,0.4019550419232899,FALSE
702,2017,31.8,0.4056864354422155,FALSE
702,2018,30.9,0.4030437550292031,FALSE
702,2019,30.1,0.4040949007413419,FALSE
702,2020,29.2,0.397278060444409,FALSE
702,2021,28.4,0.3964988649301303,FALSE
703,1991,54.3,0.0777777323355532,FALSE
703,1992,54.1,0.11556593065343557,FALSE
703,1993,54.1,0.14456122571587196,FALSE
703,1994,53.9,0.16272933629393638,FALSE
703,1995,53.3,0.15922473552469538,FALSE
703,1996,52.2,0.17327785143309868,FALSE
703,1997,50.4,0.15640500999370383,FALSE
703,1998,48.5,0.1390702763899754,FALSE
703,1999,46.4,0.11610313492760485,FALSE
703,2000,44.4,0.09903579114106355,FALSE
703,2001,42.5,0.08847911841086677,FALSE
703,2002,40.6,0.06905125480017357,FALSE
703,2003,38.8,0.059442795800152326,FALSE
703,2004,37.1,0.05029779148248418,FALSE
703,2005,35.6,0.04393067404625868,FALSE
703,2006,34.1,0.0491840644606869,FALSE
703,2007,32.7,0.03922959380976959,FALSE
703,2008,31.2,0.02960073812963674,FALSE
703,2009,29.6,0.006441426201170583,FALSE
703,2010,27.8,-0.021774103466594953,FALSE
703,2011,26.1,-0.0683134691198476,FALSE
703,2012,24.5,-0.09117751157430808,FALSE
703,2013,23.2,-0.1142073722457696,FALSE
703,2014,22,-0.13588706221982372,FALSE
703,2015,20.9,-0.15685625686956806,FALSE
703,2016,19.9,-0.17463259434460168,FALSE
703,2017,18.9,-0.19553529806417785,FALSE
703,2018,18,-0.21205281547142119,FALSE
703,2019,17.1,-0.23125687554969485,FALSE
703,2020,16.4,-0.2435068466283795,FALSE
703,2021,15.7,-0.25457020241567785,FALSE
704,1991,58.1,0.17154832056416514,FALSE
704,1992,58,0.21284829354244858,FALSE
704,1993,57.9,0.24047066446415208,FALSE
704,1994,57.9,0.26465733466567076,FALSE
704,1995,57.7,0.2695133633502366,FALSE
704,1996,57.3,0.3064419086379499,FALSE
704,1997,56.6,0.3208260335644839,FALSE
704,1998,55.7,0.3337025496680561,FALSE
704,1999,54.5,0.34012078587466005,FALSE
704,2000,52.9,0.3403408380233187,FALSE
704,2001,50.8,0.33073244039423594,FALSE
704,2002,48.4,0.30366736814475404,FALSE
704,2003,45.7,0.274046365243896,FALSE
704,2004,43,0.24001631464004428,FALSE
704,2005,40.1,0.19363135873475887,FALSE
704,2006,37.4,0.1626353069873434,FALSE
704,2007,34.8,0.11376364959493397,FALSE
704,2008,32.2,0.06623522370815138,FALSE
704,2009,29.8,0.013954857247871903,FALSE
704,2010,27.5,-0.03343769113017182,FALSE
704,2011,25.4,-0.09562236701068996,FALSE
704,2012,23.4,-0.13636781241365,FALSE
704,2013,21.7,-0.17756662882734547,FALSE
704,2014,20,-0.2226022045199359,FALSE
704,2015,18.6,-0.2589058166134229,FALSE
704,2016,17.3,-0.2926741576750361,FALSE
704,2017,16.1,-0.3260330386702166,FALSE
704,2018,15,-0.3550985295413338,FALSE
704,2019,14.1,-0.3778765162322419,FALSE
704,2020,13.3,-0.39869694131007033,FALSE
704,2021,12.5,-0.41861910127446417,FALSE
705,1991,44.2,-0.1714546205878623,FALSE
705,1992,44,-0.1363704450334957,FALSE
705,1993,44.3,-0.1027841689507454,FALSE
705,1994,44.7,-0.07170505996105257,FALSE
705,1995,45,-0.04881972150984799,FALSE
705,1996,44.8,-0.01994058451119562,FALSE
705,1997,44,-0.013319917563230295,FALSE
705,1998,42.7,-0.01771683263958948,FALSE
705,1999,40.9,-0.036007615715457304,FALSE
705,2000,38.8,-0.059941651510775205,FALSE
705,2001,36.7,-0.0808063355052225,FALSE
705,2002,34.6,-0.11142267854181145,FALSE
705,2003,32.6,-0.13338939703335617,FALSE
705,2004,30.8,-0.15228300443152076,FALSE
705,2005,29,-0.17563033016354163,FALSE
705,2006,27.3,-0.18459425347302977,FALSE
705,2007,25.6,-0.21276649955912022,FALSE
705,2008,23.8,-0.24149445515137058,FALSE
705,2009,21.9,-0.2828256690968314,FALSE
705,2010,20,-0.32502738271959286,FALSE
705,2011,18.2,-0.3765138881736386,FALSE
705,2012,16.4,-0.42394245411855286,FALSE
705,2013,14.6,-0.477467109980138,FALSE
705,2014,13,-0.5261052025703284,FALSE
705,2015,11.6,-0.5694914332251555,FALSE
705,2016,10.6,-0.5968581862573096,FALSE
705,2017,9.8,-0.619652955033804,FALSE
705,2018,9.4,-0.6221171958051708,FALSE
705,2019,9.2,-0.617355262680402,FALSE
705,2020,9,-0.6139606210298353,FALSE
705,2021,8.9,-0.6031741124905987,FALSE
710,1960,106.32156388053782,-0.04193665330245776,TRUE
710,1961,103.89490686366617,-0.08276883803017113,TRUE
710,1962,101.49813887542072,-0.08421691850650062,TRUE
710,1963,99.13125991580146,-0.08538397616711776,TRUE
710,1964,96.79426998480841,-0.09425597979380614,TRUE
710,1965,94.4871690824415,-0.10104295354752073,TRUE
710,1966,92.20995720870083,-0.09940796854746622,TRUE
710,1967,89.96263436358635,-0.10011812736306987,TRUE
710,1968,87.74520054709805,-0.11518478563738824,TRUE
710,1969,85.55765575923591,-0.12043001678646334,TRUE
710,1970,83.4,-0.11920633345824054,FALSE
710,1971,79.7,-0.15192326169902307,FALSE
710,1972,76,-0.1866737516156594,FALSE
710,1973,72.5,-0.2062000110486794,FALSE
710,1974,68.9,-0.24791144470481213,FALSE
710,1975,65.3,-0.30942338879816106,FALSE
710,1976,61.6,-0.3410735337346993,FALSE
710,1977,58.1,-0.37718584756501433,FALSE
710,1978,54.8,-0.4003659440829005,FALSE
710,1979,51.7,-0.42397320118907017,FALSE
710,1980,49.1,-0.43956049177448037,FALSE
710,1981,46.9,-0.44857331397216066,FALSE
710,1982,45.1,-0.45056980595029,FALSE
710,1983,43.6,-0.4497963965116494,FALSE
710,1984,42.6,-0.43195856063406685,FALSE
710,1985,42.1,-0.4094517233194443,FALSE
710,1986,41.8,-0.385255372072803,FALSE
710,1987,41.9,-0.35103236464933935,FALSE
710,1988,42.1,-0.3176338509565272,FALSE
710,1989,42.4,-0.2824569262309876,FALSE
710,1990,42.7,-0.25008455085192494,FALSE
710,1991,42.7,-0.2084693264675775,FALSE
710,1992,42.4,-0.17628115801360367,FALSE
710,1993,41.8,-0.1658824839167192,FALSE
710,1994,40.9,-0.16853665841420035,FALSE
710,1995,39.7,-0.18166738684515876,FALSE
710,1996,38.4,-0.1870484210035581,FALSE
710,1997,36.9,-0.2016085090717042,FALSE
710,1998,35.4,-0.21505233193542136,FALSE
710,1999,33.7,-0.235134416557284,FALSE
710,2000,31.9,-0.25582457192107644,FALSE
710,2001,29.9,-0.2792789366482239,FALSE
710,2002,27.8,-0.3159598029960612,FALSE
710,2003,25.6,-0.35110316313570467,FALSE
710,2004,23.4,-0.3902350504257488,FALSE
710,2005,21.4,-0.4284581531930086,FALSE
710,2006,19.4,-0.45618965224896535,FALSE
710,2007,17.7,-0.4931565189414061,FALSE
710,2008,16.2,-0.5199165455480809,FALSE
710,2009,14.8,-0.5495524712547291,FALSE
710,2010,13.6,-0.5738505862092321,FALSE
710,2011,12.5,-0.5988863424276397,FALSE
710,2012,11.5,-0.6252447033119848,FALSE
710,2013,10.6,-0.646425127531007,FALSE
710,2014,9.8,-0.6648494302505079,FALSE
710,2015,9,-0.6848518051095133,FALSE
710,2016,8.3,-0.701279569203463,FALSE
710,2017,7.6,-0.722186894081406,FALSE
710,2018,7,-0.7365537670611009,FALSE
710,2019,6.4,-0.754200260650779,FALSE
710,2020,5.9,-0.7691507157115262,FALSE
710,2021,5.5,-0.7774760675280592,FALSE
712,1960,208.9302614768834,1.4450923049119349,TRUE
712,1961,203.56267601879136,1.3793138236231268,TRUE
712,1962,198.26441139243536,1.3802464379313064,TRUE
712,1963,193.03546759781545,1.3639214403956903,TRUE
712,1964,187.87584463493158,1.323989140540404,TRUE
712,1965,182.78554250378374,1.2946470866899689,TRUE
712,1966,177.76456120437194,1.2879894251394914,TRUE
712,1967,172.81290073669624,1.2682514891950514,TRUE
712,1968,167.93056110075662,1.2363181816823212,TRUE
712,1969,163.11754229655298,1.209767900653434,TRUE
712,1970,158.37384432408544,1.1903662711905183,TRUE
712,1971,153.699467183354,1.1667074991008988,TRUE
712,1972,149.09441087435857,1.1238916674886625,TRUE
712,1973,144.55867539709914,1.1198118098985061,TRUE
712,1974,140.0922607515758,1.0740086704791116,TRUE
712,1975,135.69516693778854,1.0136307094079797,TRUE
712,1976,131.36739395573733,0.990672314415253,TRUE
712,1977,127.10894180542216,0.9609566087686577,TRUE
712,1978,122.91981048684303,0.9482351114740439,TRUE
712,1979,118.8,0.9287878633496435,FALSE
712,1980,115.1,0.9174968774667561,FALSE
712,1981,111.5,0.9090974721274288,FALSE
712,1982,107.9,0.8943155763099997,FALSE
712,1983,104.4,0.8743731204660272,FALSE
712,1984,101,0.8552839263354216,FALSE
712,1985,97.6,0.8308451245948723,FALSE
712,1986,94,0.7958538195922967,FALSE
712,1987,90.4,0.7625511472949358,FALSE
712,1988,86.7,0.7169404712566138,FALSE
712,1989,83.2,0.6731305427396037,FALSE
712,1990,79.8,0.630788110762957,FALSE
712,1991,76.7,0.6305306734726336,FALSE
712,1992,73.8,0.6069665842210142,FALSE
712,1993,71.2,0.5761537000831327,FALSE
712,1994,68.6,0.53731473031006,FALSE
712,1995,66.1,0.48006438010808755,FALSE
712,1996,63.6,0.47093868518511933,FALSE
712,1997,60.9,0.434859969266799,FALSE
712,1998,58,0.3958767480763318,FALSE
712,1999,55,0.35394903593312027,FALSE
712,2000,51.9,0.3119520089783475,FALSE
712,2001,48.6,0.26652071649502973,FALSE
712,2002,45.3,0.2104225025847284,FALSE
712,2003,42,0.1589690888755117,FALSE
712,2004,38.9,0.10817801888648548,FALSE
712,2005,35.9,0.0539107196921586,FALSE
712,2006,33.1,0.014804900058669744,FALSE
712,2007,30.5,-0.03885370272706959,FALSE
712,2008,28.1,-0.08396616716375817,FALSE
712,2009,25.9,-0.13255704816280442,FALSE
712,2010,23.9,-0.17340074309309397,FALSE
712,2011,22.1,-0.22436431421037467,FALSE
712,2012,20.6,-0.251397669095611,FALSE
712,2013,19.4,-0.2747174889190952,FALSE
712,2014,18.3,-0.2963100754750312,FALSE
712,2015,17.4,-0.31214906517543434,FALSE
712,2016,16.6,-0.32445457857169147,FALSE
712,2017,15.9,-0.3353543058563623,FALSE
712,2018,15.1,-0.35033033907233674,FALSE
712,2019,14.4,-0.3632145521639872,FALSE
712,2020,13.8,-0.37366628087753956,FALSE
712,2021,13.2,-0.38273340464910466,FALSE
713,1960,19.637219248117802,-1.2981862082801032,TRUE
713,1961,19.371577620018066,-1.3226891777741876,TRUE
713,1962,19.10838760393613,-1.3311056178919096,TRUE
713,1963,18.84764919987201,-1.3244708578309168,TRUE
713,1964,18.589362407825686,-1.3119965489846974,TRUE
713,1965,18.33352722779717,-1.3047670465968921,TRUE
713,1966,18.080143659786465,-1.3015350933187735,TRUE
713,1967,17.829211703793558,-1.291486462396469,TRUE
713,1968,17.580731359818458,-1.2977882889734353,TRUE
713,1969,17.33470262786117,-1.290494005125217,TRUE
713,1970,17.09112550792168,-1.277427393919754,TRUE
713,1971,16.85,-1.2718765055639714,FALSE
713,1972,15.51,-1.2712450786612735,FALSE
713,1973,14.02,-1.282339294232244,FALSE
713,1974,14.08,-1.2658263128287142,FALSE
713,1975,12.94,-1.2935124334806625,FALSE
713,1976,12.57,-1.2769763277564703,FALSE
713,1977,10.6,-1.2982515096797647,FALSE
713,1978,11.47,-1.2581910513410715,FALSE
713,1979,9.91,-1.266475211428606,FALSE
713,1980,9.55,-1.2527668395546459,FALSE
713,1981,9.83,-1.2276577728067082,FALSE
713,1982,8.86,-1.2266628991527246,FALSE
713,1983,8.08,-1.2233901669565026,FALSE
713,1984,7.64,-1.202540706943199,FALSE
713,1985,6.86,-1.1969843525176518,FALSE
713,1986,6.78,-1.1776393546803086,FALSE
713,1987,6.305248191877357,-1.1683051218714846,FALSE
713,1988,5.059746376235103,-1.1768467497773658,FALSE
713,1989,5.302906692151699,-1.1513176492754145,FALSE
713,1990,5.727161469620866,-1.127937992461422,FALSE
713,1991,5.236736074435827,-1.1329304568001792,FALSE
713,1992,5.059553535757091,-1.1077085588782813,FALSE
713,1993,5.177268555249607,-1.0902155413627723,FALSE
713,1994,4.785364147806401,-1.0888097944987425,FALSE
713,1995,5.053000914234884,-1.0501151112637523,FALSE
713,1996,6.492174174008642,-1.0201808805280184,FALSE
713,1997,6.687901035098376,-1.0028188697218374,FALSE
713,1998,6.372699858452828,-0.9997258616124322,FALSE
713,1999,6.634905404249464,-0.9836602084091202,FALSE
713,2000,6.058301915352744,-0.989440121077887,FALSE
713,2001,5.823567708333333,-0.9820013106438761,FALSE
713,2002,6.0457757129672,-0.9703048736434862,FALSE
713,2003,5.369633406009126,-0.9803073489655466,FALSE
713,2004,4.858274674979226,-0.9864568716894899,FALSE
713,2005,5.264487677148173,-0.9652353181998198,FALSE
713,2006,4.969365267720921,-0.9523028161354465,FALSE
713,2007,4.5839004472098,-0.9586784692992332,FALSE
713,2008,4.707649562370221,-0.9409328919186639,FALSE
713,2009,4.565210752928961,-0.9340443876816722,FALSE
713,2010,4.04927836446628,-0.9451695163641239,FALSE
713,2011,4.234920978176641,-0.9213294839515203,FALSE
713,2012,4.194647790751608,-0.9253638524695172,FALSE
713,2013,3.665829777620535,-0.9393210410643829,FALSE
713,2014,3.9345641457071183,-0.9191604826291015,FALSE
713,2015,3.599827813755032,-0.9244540634344306,FALSE
713,2016,4.134345098149634,-0.8904028064763495,FALSE
713,2017,3.9065510597302504,-0.8943250161346099,FALSE
713,2018,3.9667858757758863,-0.8811831938366285,FALSE
713,2019,4.16,-0.8636762590270808,FALSE
713,2020,3.83,-0.8727776499022039,FALSE
713,2021,3.63,-0.8733421427986625,FALSE
731,1960,60.023720698958,-0.7128956960213659,TRUE
731,1961,58.622951828962556,-0.7468886540598262,TRUE
731,1962,57.23478686641606,-0.7540996717033576,TRUE
731,1963,55.859225811318595,-0.7532389633013059,TRUE
731,1964,54.49626866367011,-0.7528846234468531,TRUE
731,1965,53.14591542347064,-0.7545043226197052,TRUE
731,1966,51.80816609072015,-0.7545841610549723,TRUE
731,1967,50.48302066541868,-0.7521703925270381,TRUE
731,1968,49.17047914756617,-0.7653514753551631,TRUE
731,1969,47.870541537162666,-0.7667863111371681,TRUE
731,1970,46.583207834208196,-0.7622874352216072,TRUE
731,1971,45.3084780387027,-0.7647617116911873,TRUE
731,1972,44.0463521506462,-0.7595950650876694,TRUE
731,1973,42.79683017003869,-0.7527928272096617,TRUE
731,1974,41.5599120968802,-0.7555707291338541,TRUE
731,1975,40.335597931170696,-0.7786211463035867,TRUE
731,1976,39.123887672910186,-0.7701058879192908,TRUE
731,1977,37.92478132209868,-0.7684006086149312,TRUE
731,1978,36.73827887873617,-0.7579426313230416,TRUE
731,1979,35.56438034282266,-0.7492733207782657,TRUE
731,1980,34.40308571435814,-0.7417507317204969,TRUE
731,1981,33.25439499334263,-0.7353572036965105,TRUE
731,1982,32.11830817977609,-0.7285775697405306,TRUE
731,1983,30.994825273658588,-0.7243258065247862,TRUE
731,1984,29.883946274990056,-0.7122435712748106,TRUE
731,1985,28.78567118377053,-0.7069962289566366,TRUE
731,1986,27.7,-0.7042906134995828,FALSE
731,1987,27.4,-0.683959393993504,FALSE
731,1988,27.8,-0.6493471426078257,FALSE
731,1989,28.9,-0.5986439564050803,FALSE
731,1990,30.7,-0.5350029319672507,FALSE
731,1991,33.4,-0.4379605029218118,FALSE
731,1992,36.9,-0.3134742338827246,FALSE
731,1993,41.1,-0.18355001210719174,FALSE
731,1994,45.5,-0.051319460286705774,FALSE
731,1995,49.8,0.07149514520892404,FALSE
731,1996,53.2,0.19938845088503032,FALSE
731,1997,55.1,0.28104675366832743,FALSE
731,1998,55,0.3147799675437982,FALSE
731,1999,53.1,0.30140168571097153,FALSE
731,2000,49.4,0.24097993636591955,FALSE
731,2001,44.5,0.1468534128646907,FALSE
731,2002,39.1,0.02393277146467732,FALSE
731,2003,34.2,-0.08362625049567649,FALSE
731,2004,30.4,-0.16514527718796557,FALSE
731,2005,27.8,-0.21555051274714165,FALSE
731,2006,26.4,-0.21553550143484526,FALSE
